codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
49;Zamora;49004 Alcubilla de Nogales;Total;2001;201
49;Zamora;49004 Alcubilla de Nogales;Total;2000;204
49;Zamora;49004 Alcubilla de Nogales;Total;1999;210
49;Zamora;49004 Alcubilla de Nogales;Total;1998;214
49;Zamora;49004 Alcubilla de Nogales;Total;1997;
49;Zamora;49004 Alcubilla de Nogales;Total;1996;216
49;Zamora;49004 Alcubilla de Nogales;Hombres;2023;59
49;Zamora;49004 Alcubilla de Nogales;Hombres;2022;61
49;Zamora;49004 Alcubilla de Nogales;Hombres;2021;63
49;Zamora;49004 Alcubilla de Nogales;Hombres;2020;63
49;Zamora;49004 Alcubilla de Nogales;Hombres;2019;64
49;Zamora;49004 Alcubilla de Nogales;Hombres;2018;67
49;Zamora;49004 Alcubilla de Nogales;Hombres;2017;71
49;Zamora;49004 Alcubilla de Nogales;Hombres;2016;72
49;Zamora;49004 Alcubilla de Nogales;Hombres;2015;74
49;Zamora;49004 Alcubilla de Nogales;Hombres;2014;74
49;Zamora;49004 Alcubilla de Nogales;Hombres;2013;75
49;Zamora;49004 Alcubilla de Nogales;Hombres;2012;75
49;Zamora;49004 Alcubilla de Nogales;Hombres;2011;72
49;Zamora;49004 Alcubilla de Nogales;Hombres;2010;73
49;Zamora;49004 Alcubilla de Nogales;Hombres;2009;73
49;Zamora;49004 Alcubilla de Nogales;Hombres;2008;78
49;Zamora;49004 Alcubilla de Nogales;Hombres;2007;82
49;Zamora;49004 Alcubilla de Nogales;Hombres;2006;79
49;Zamora;49004 Alcubilla de Nogales;Hombres;2005;84
49;Zamora;49004 Alcubilla de Nogales;Hombres;2004;93
49;Zamora;49004 Alcubilla de Nogales;Hombres;2003;93
49;Zamora;49004 Alcubilla de Nogales;Hombres;2002;99
49;Zamora;49004 Alcubilla de Nogales;Hombres;2001;100
49;Zamora;49004 Alcubilla de Nogales;Hombres;2000;98
49;Zamora;49004 Alcubilla de Nogales;Hombres;1999;102
49;Zamora;49004 Alcubilla de Nogales;Hombres;1998;103
49;Zamora;49004 Alcubilla de Nogales;Hombres;1997;
49;Zamora;49004 Alcubilla de Nogales;Hombres;1996;108
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2023;48
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2022;55
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2021;54
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2020;52
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2019;53
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2018;56
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2017;60
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2016;62
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2015;61
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2014;63
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2013;72
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2012;70
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2011;66
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2010;74
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2009;73
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2008;77
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2007;81
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2006;85
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2005;84
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2004;92
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2003;94
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2002;94
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2001;101
49;Zamora;49004 Alcubilla de Nogales;Mujeres;2000;106
49;Zamora;49004 Alcubilla de Nogales;Mujeres;1999;108
49;Zamora;49004 Alcubilla de Nogales;Mujeres;1998;111
49;Zamora;49004 Alcubilla de Nogales;Mujeres;1997;
49;Zamora;49004 Alcubilla de Nogales;Mujeres;1996;108
49;Zamora;49005 Alfaraz de Sayago;Total;2023;123
49;Zamora;49005 Alfaraz de Sayago;Total;2022;127
49;Zamora;49005 Alfaraz de Sayago;Total;2021;137
49;Zamora;49005 Alfaraz de Sayago;Total;2020;125
49;Zamora;49005 Alfaraz de Sayago;Total;2019;129
49;Zamora;49005 Alfaraz de Sayago;Total;2018;130
49;Zamora;49005 Alfaraz de Sayago;Total;2017;136
49;Zamora;49005 Alfaraz de Sayago;Total;2016;149
49;Zamora;49005 Alfaraz de Sayago;Total;2015;149
49;Zamora;49005 Alfaraz de Sayago;Total;2014;157
49;Zamora;49005 Alfaraz de Sayago;Total;2013;162
49;Zamora;49005 Alfaraz de Sayago;Total;2012;168
49;Zamora;49005 Alfaraz de Sayago;Total;2011;169
49;Zamora;49005 Alfaraz de Sayago;Total;2010;178
49;Zamora;49005 Alfaraz de Sayago;Total;2009;173
49;Zamora;49005 Alfaraz de Sayago;Total;2008;177
49;Zamora;49005 Alfaraz de Sayago;Total;2007;177
49;Zamora;49005 Alfaraz de Sayago;Total;2006;190
49;Zamora;49005 Alfaraz de Sayago;Total;2005;195
49;Zamora;49005 Alfaraz de Sayago;Total;2004;194
49;Zamora;49005 Alfaraz de Sayago;Total;2003;200
49;Zamora;49005 Alfaraz de Sayago;Total;2002;203
49;Zamora;49005 Alfaraz de Sayago;Total;2001;207
49;Zamora;49005 Alfaraz de Sayago;Total;2000;210
49;Zamora;49005 Alfaraz de Sayago;Total;1999;216
49;Zamora;49005 Alfaraz de Sayago;Total;1998;222
49;Zamora;49005 Alfaraz de Sayago;Total;1997;
49;Zamora;49005 Alfaraz de Sayago;Total;1996;232
49;Zamora;49005 Alfaraz de Sayago;Hombres;2023;72
49;Zamora;49005 Alfaraz de Sayago;Hombres;2022;76
49;Zamora;49005 Alfaraz de Sayago;Hombres;2021;80
49;Zamora;49005 Alfaraz de Sayago;Hombres;2020;74
49;Zamora;49005 Alfaraz de Sayago;Hombres;2019;74
49;Zamora;49005 Alfaraz de Sayago;Hombres;2018;75
49;Zamora;49005 Alfaraz de Sayago;Hombres;2017;78
49;Zamora;49005 Alfaraz de Sayago;Hombres;2016;84
49;Zamora;49005 Alfaraz de Sayago;Hombres;2015;85
49;Zamora;49005 Alfaraz de Sayago;Hombres;2014;87
49;Zamora;49005 Alfaraz de Sayago;Hombres;2013;90
49;Zamora;49005 Alfaraz de Sayago;Hombres;2012;91
49;Zamora;49005 Alfaraz de Sayago;Hombres;2011;92
49;Zamora;49005 Alfaraz de Sayago;Hombres;2010;95
49;Zamora;49005 Alfaraz de Sayago;Hombres;2009;93
49;Zamora;49005 Alfaraz de Sayago;Hombres;2008;96
49;Zamora;49005 Alfaraz de Sayago;Hombres;2007;97
49;Zamora;49005 Alfaraz de Sayago;Hombres;2006;104
49;Zamora;49005 Alfaraz de Sayago;Hombres;2005;107
49;Zamora;49005 Alfaraz de Sayago;Hombres;2004;108
49;Zamora;49005 Alfaraz de Sayago;Hombres;2003;110
49;Zamora;49005 Alfaraz de Sayago;Hombres;2002;115
49;Zamora;49005 Alfaraz de Sayago;Hombres;2001;113
49;Zamora;49005 Alfaraz de Sayago;Hombres;2000;114
49;Zamora;49005 Alfaraz de Sayago;Hombres;1999;117
49;Zamora;49005 Alfaraz de Sayago;Hombres;1998;118
49;Zamora;49005 Alfaraz de Sayago;Hombres;1997;
49;Zamora;49005 Alfaraz de Sayago;Hombres;1996;121
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2023;51
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2022;51
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2021;57
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2020;51
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2019;55
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2018;55
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2017;58
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2016;65
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2015;64
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2014;70
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2013;72
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2012;77
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2011;77
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2010;83
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2009;80
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2008;81
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2007;80
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2006;86
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2005;88
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2004;86
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2003;90
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2002;88
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2001;94
49;Zamora;49005 Alfaraz de Sayago;Mujeres;2000;96
49;Zamora;49005 Alfaraz de Sayago;Mujeres;1999;99
49;Zamora;49005 Alfaraz de Sayago;Mujeres;1998;104
49;Zamora;49005 Alfaraz de Sayago;Mujeres;1997;
49;Zamora;49005 Alfaraz de Sayago;Mujeres;1996;111
49;Zamora;49006 Algodre;Total;2023;142
49;Zamora;49006 Algodre;Total;2022;135
49;Zamora;49006 Algodre;Total;2021;135
49;Zamora;49006 Algodre;Total;2020;141
49;Zamora;49006 Algodre;Total;2019;148
49;Zamora;49006 Algodre;Total;2018;145
49;Zamora;49006 Algodre;Total;2017;153
49;Zamora;49006 Algodre;Total;2016;159
49;Zamora;49006 Algodre;Total;2015;167
49;Zamora;49006 Algodre;Total;2014;166
49;Zamora;49006 Algodre;Total;2013;169
49;Zamora;49006 Algodre;Total;2012;172
49;Zamora;49006 Algodre;Total;2011;175
49;Zamora;49006 Algodre;Total;2010;181
49;Zamora;49006 Algodre;Total;2009;181
49;Zamora;49006 Algodre;Total;2008;184
49;Zamora;49006 Algodre;Total;2007;175
49;Zamora;49006 Algodre;Total;2006;173
49;Zamora;49006 Algodre;Total;2005;175
49;Zamora;49006 Algodre;Total;2004;181
49;Zamora;49006 Algodre;Total;2003;179
49;Zamora;49006 Algodre;Total;2002;181
49;Zamora;49006 Algodre;Total;2001;191
49;Zamora;49006 Algodre;Total;2000;195
49;Zamora;49006 Algodre;Total;1999;209
49;Zamora;49006 Algodre;Total;1998;217
49;Zamora;49006 Algodre;Total;1997;
49;Zamora;49006 Algodre;Total;1996;218
49;Zamora;49006 Algodre;Hombres;2023;75
49;Zamora;49006 Algodre;Hombres;2022;73
49;Zamora;49006 Algodre;Hombres;2021;73
49;Zamora;49006 Algodre;Hombres;2020;77
49;Zamora;49006 Algodre;Hombres;2019;78
49;Zamora;49006 Algodre;Hombres;2018;79
49;Zamora;49006 Algodre;Hombres;2017;85
49;Zamora;49006 Algodre;Hombres;2016;89
49;Zamora;49006 Algodre;Hombres;2015;94
49;Zamora;49006 Algodre;Hombres;2014;92
49;Zamora;49006 Algodre;Hombres;2013;92
49;Zamora;49006 Algodre;Hombres;2012;92
49;Zamora;49006 Algodre;Hombres;2011;93
49;Zamora;49006 Algodre;Hombres;2010;94
49;Zamora;49006 Algodre;Hombres;2009;96
49;Zamora;49006 Algodre;Hombres;2008;99
49;Zamora;49006 Algodre;Hombres;2007;91
49;Zamora;49006 Algodre;Hombres;2006;91
49;Zamora;49006 Algodre;Hombres;2005;91
49;Zamora;49006 Algodre;Hombres;2004;92
49;Zamora;49006 Algodre;Hombres;2003;90
49;Zamora;49006 Algodre;Hombres;2002;90
49;Zamora;49006 Algodre;Hombres;2001;95
49;Zamora;49006 Algodre;Hombres;2000;99
49;Zamora;49006 Algodre;Hombres;1999;108
49;Zamora;49006 Algodre;Hombres;1998;112
49;Zamora;49006 Algodre;Hombres;1997;
49;Zamora;49006 Algodre;Hombres;1996;110
49;Zamora;49006 Algodre;Mujeres;2023;67
49;Zamora;49006 Algodre;Mujeres;2022;62
49;Zamora;49006 Algodre;Mujeres;2021;62
49;Zamora;49006 Algodre;Mujeres;2020;64
49;Zamora;49006 Algodre;Mujeres;2019;70
49;Zamora;49006 Algodre;Mujeres;2018;66
49;Zamora;49006 Algodre;Mujeres;2017;68
49;Zamora;49006 Algodre;Mujeres;2016;70
49;Zamora;49006 Algodre;Mujeres;2015;73
49;Zamora;49006 Algodre;Mujeres;2014;74
49;Zamora;49006 Algodre;Mujeres;2013;77
49;Zamora;49006 Algodre;Mujeres;2012;80
49;Zamora;49006 Algodre;Mujeres;2011;82
49;Zamora;49006 Algodre;Mujeres;2010;87
49;Zamora;49006 Algodre;Mujeres;2009;85
49;Zamora;49006 Algodre;Mujeres;2008;85
49;Zamora;49006 Algodre;Mujeres;2007;84
49;Zamora;49006 Algodre;Mujeres;2006;82
49;Zamora;49006 Algodre;Mujeres;2005;84
49;Zamora;49006 Algodre;Mujeres;2004;89
49;Zamora;49006 Algodre;Mujeres;2003;89
49;Zamora;49006 Algodre;Mujeres;2002;91
49;Zamora;49006 Algodre;Mujeres;2001;96
49;Zamora;49006 Algodre;Mujeres;2000;96
49;Zamora;49006 Algodre;Mujeres;1999;101
49;Zamora;49006 Algodre;Mujeres;1998;105
49;Zamora;49006 Algodre;Mujeres;1997;
49;Zamora;49006 Algodre;Mujeres;1996;108
49;Zamora;49007 Almaraz de Duero;Total;2023;393
49;Zamora;49007 Almaraz de Duero;Total;2022;401
49;Zamora;49007 Almaraz de Duero;Total;2021;407
49;Zamora;49007 Almaraz de Duero;Total;2020;401
49;Zamora;49007 Almaraz de Duero;Total;2019;407
49;Zamora;49007 Almaraz de Duero;Total;2018;402
49;Zamora;49007 Almaraz de Duero;Total;2017;408
49;Zamora;49007 Almaraz de Duero;Total;2016;405
49;Zamora;49007 Almaraz de Duero;Total;2015;398
49;Zamora;49007 Almaraz de Duero;Total;2014;403
49;Zamora;49007 Almaraz de Duero;Total;2013;405
49;Zamora;49007 Almaraz de Duero;Total;2012;405
49;Zamora;49007 Almaraz de Duero;Total;2011;408
49;Zamora;49007 Almaraz de Duero;Total;2010;418
49;Zamora;49007 Almaraz de Duero;Total;2009;424
49;Zamora;49007 Almaraz de Duero;Total;2008;421
49;Zamora;49007 Almaraz de Duero;Total;2007;435
49;Zamora;49007 Almaraz de Duero;Total;2006;439
49;Zamora;49007 Almaraz de Duero;Total;2005;451
49;Zamora;49007 Almaraz de Duero;Total;2004;447
49;Zamora;49007 Almaraz de Duero;Total;2003;457
49;Zamora;49007 Almaraz de Duero;Total;2002;457
49;Zamora;49007 Almaraz de Duero;Total;2001;464
49;Zamora;49007 Almaraz de Duero;Total;2000;471
49;Zamora;49007 Almaraz de Duero;Total;1999;479
49;Zamora;49007 Almaraz de Duero;Total;1998;484
49;Zamora;49007 Almaraz de Duero;Total;1997;
49;Zamora;49007 Almaraz de Duero;Total;1996;488
49;Zamora;49007 Almaraz de Duero;Hombres;2023;207
49;Zamora;49007 Almaraz de Duero;Hombres;2022;211
49;Zamora;49007 Almaraz de Duero;Hombres;2021;212
49;Zamora;49007 Almaraz de Duero;Hombres;2020;208
49;Zamora;49007 Almaraz de Duero;Hombres;2019;210
49;Zamora;49007 Almaraz de Duero;Hombres;2018;208
49;Zamora;49007 Almaraz de Duero;Hombres;2017;206
49;Zamora;49007 Almaraz de Duero;Hombres;2016;203
49;Zamora;49007 Almaraz de Duero;Hombres;2015;195
49;Zamora;49007 Almaraz de Duero;Hombres;2014;200
49;Zamora;49007 Almaraz de Duero;Hombres;2013;201
49;Zamora;49007 Almaraz de Duero;Hombres;2012;204
49;Zamora;49007 Almaraz de Duero;Hombres;2011;205
49;Zamora;49007 Almaraz de Duero;Hombres;2010;213
49;Zamora;49007 Almaraz de Duero;Hombres;2009;217
49;Zamora;49007 Almaraz de Duero;Hombres;2008;216
49;Zamora;49007 Almaraz de Duero;Hombres;2007;217
49;Zamora;49007 Almaraz de Duero;Hombres;2006;220
49;Zamora;49007 Almaraz de Duero;Hombres;2005;222
49;Zamora;49007 Almaraz de Duero;Hombres;2004;222
49;Zamora;49007 Almaraz de Duero;Hombres;2003;230
49;Zamora;49007 Almaraz de Duero;Hombres;2002;228
49;Zamora;49007 Almaraz de Duero;Hombres;2001;235
49;Zamora;49007 Almaraz de Duero;Hombres;2000;238
49;Zamora;49007 Almaraz de Duero;Hombres;1999;237
49;Zamora;49007 Almaraz de Duero;Hombres;1998;240
49;Zamora;49007 Almaraz de Duero;Hombres;1997;
49;Zamora;49007 Almaraz de Duero;Hombres;1996;242
49;Zamora;49007 Almaraz de Duero;Mujeres;2023;186
49;Zamora;49007 Almaraz de Duero;Mujeres;2022;190
49;Zamora;49007 Almaraz de Duero;Mujeres;2021;195
49;Zamora;49007 Almaraz de Duero;Mujeres;2020;193
49;Zamora;49007 Almaraz de Duero;Mujeres;2019;197
49;Zamora;49007 Almaraz de Duero;Mujeres;2018;194
49;Zamora;49007 Almaraz de Duero;Mujeres;2017;202
49;Zamora;49007 Almaraz de Duero;Mujeres;2016;202
49;Zamora;49007 Almaraz de Duero;Mujeres;2015;203
49;Zamora;49007 Almaraz de Duero;Mujeres;2014;203
49;Zamora;49007 Almaraz de Duero;Mujeres;2013;204
49;Zamora;49007 Almaraz de Duero;Mujeres;2012;201
49;Zamora;49007 Almaraz de Duero;Mujeres;2011;203
49;Zamora;49007 Almaraz de Duero;Mujeres;2010;205
49;Zamora;49007 Almaraz de Duero;Mujeres;2009;207
49;Zamora;49007 Almaraz de Duero;Mujeres;2008;205
49;Zamora;49007 Almaraz de Duero;Mujeres;2007;218
49;Zamora;49007 Almaraz de Duero;Mujeres;2006;219
49;Zamora;49007 Almaraz de Duero;Mujeres;2005;229
49;Zamora;49007 Almaraz de Duero;Mujeres;2004;225
49;Zamora;49007 Almaraz de Duero;Mujeres;2003;227
